1.251899999999999977e+02,9.726999999999999602e+01,9.479000000000000625e+01,7.000000000000000000e+00,1.200000000000000000e+01,3.170000000000000000e+03,8.659610999999999592e+01,8.474354999999999905e+01,1.425800000000000125e+02,1.168635400000000019e-01,1.048179199999999950e-01,1.400000000000000000e+01,8.158750000000000000e+02,2.900000000000000000e+01,9.333000000000000185e-01,9.499999999999999556e-01,3.500000000000000000e+01,1.415000000000000000e+03,1.026299999999999955e+02
7.495000000000000284e+01,1.018299999999999983e+02,1.091700000000000017e+02,2.100000000000000000e+01,0.000000000000000000e+00,3.403000000000000000e+04,1.159363000000000028e+02,1.148815000000000026e+02,6.943999999999999773e+01,5.572281500000000332e-01,8.968752000000000946e-01,2.000000000000000000e+01,7.735714000000000397e+02,1.300000000000000000e+01,9.166999999999999593e-01,8.750000000000000000e-01,3.700000000000000000e+01,1.270000000000000000e+03,1.026299999999999955e+02
1.102099999999999937e+02,1.129300000000000068e+02,1.085600000000000023e+02,1.400000000000000000e+01,5.000000000000000000e+00,9.105000000000000000e+03,1.309105000000000132e+02,1.289569999999999936e+02,9.529000000000000625e+01,7.360041999999999973e-01,9.500001999999999613e-01,1.500000000000000000e+01,1.140000000000000000e+03,2.200000000000000000e+01,9.832999999999999519e-01,9.333000000000000185e-01,3.700000000000000000e+01,1.412500000000000000e+03,1.073199999999999932e+02
1.163700000000000045e+02,9.470000000000000284e+01,8.971999999999999886e+01,1.100000000000000000e+01,8.000000000000000000e+00,5.710000000000000000e+03,9.359605000000000530e+01,8.821600000000002240e+01,1.079399999999999977e+02,9.694166499999999631e-02,1.276043799999999895e-01,8.000000000000000000e+00,1.010625000000000000e+03,3.300000000000000000e+01,9.333000000000000185e-01,9.499999999999999556e-01,3.700000000000000000e+01,1.235000000000000000e+03,1.026299999999999955e+02
9.948000000000000398e+01,1.130300000000000011e+02,1.005799999999999983e+02,1.600000000000000000e+01,3.000000000000000000e+00,1.274500000000000000e+04,8.531203000000002135e+01,9.069141999999999371e+01,8.487000000000000455e+01,9.511875000000000191e-02,3.872397799999999779e-01,1.000000000000000000e+01,1.452857199999999921e+03,3.400000000000000000e+01,1.000000000000000000e+00,9.667000000000000037e-01,3.600000000000000000e+01,1.370000000000000000e+03,8.014000000000000057e+01
1.251899999999999977e+02,9.912999999999999545e+01,9.168999999999999773e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.724100000000000000e+04,1.128914000000000044e+02,1.072810999999999950e+02,1.022000000000000028e+02,4.972020699999999960e-01,7.679689499999999835e-01,1.300000000000000000e+01,8.166666999999999916e+02,2.400000000000000000e+01,9.667000000000000037e-01,9.667000000000000037e-01,3.700000000000000000e+01,1.284250000000000000e+03,1.073199999999999932e+02
1.035000000000000000e+02,1.072199999999999989e+02,1.114899999999999949e+02,1.400000000000000000e+01,5.000000000000000000e+00,1.620400000000000000e+04,9.818600000000000705e+01,1.140972000000000008e+02,9.357999999999999829e+01,2.192072899999999991e-01,4.029949999999999921e-01,1.000000000000000000e+01,1.122437500000000000e+03,3.200000000000000000e+01,5.666999999999999815e-01,1.000000000000000000e+00,3.900000000000000000e+01,1.310000000000000000e+03,8.832999999999999829e+01
1.062999999999999972e+02,9.434999999999999432e+01,9.306999999999999318e+01,1.700000000000000000e+01,2.000000000000000000e+00,1.639000000000000000e+04,9.129944999999999311e+01,1.047665999999999968e+02,9.182999999999999829e+01,5.240249999999999631e-01,5.473960599999999621e-01,4.000000000000000000e+00,1.287912100000000009e+03,4.500000000000000000e+01,9.667000000000000037e-01,9.333000000000000185e-01,3.200000000000000000e+01,2.150000000000000000e+03,9.329999999999999716e+01
9.782999999999999829e+01,1.017500000000000000e+02,1.158900000000000006e+02,2.400000000000000000e+01,0.000000000000000000e+00,2.533350000000000000e+04,1.214358000000000004e+02,1.153114999999999952e+02,1.283799999999999955e+02,2.456395799999999963e-01,6.630209999999999715e-01,1.900000000000000000e+01,1.683625000000000000e+03,1.300000000000000000e+01,9.166999999999999593e-01,9.416999999999999815e-01,3.500000000000000000e+01,2.112000000000000000e+03,9.329999999999999716e+01
1.348100000000000023e+02,1.063599999999999994e+02,1.031700000000000017e+02,2.400000000000000000e+01,0.000000000000000000e+00,1.475000000000000000e+04,9.460209999999999297e+01,1.059308999999999941e+02,1.313300000000000125e+02,1.292333300000000074e-01,3.486981399999999898e-01,1.500000000000000000e+01,1.274000000000000000e+03,2.000000000000000000e+01,9.333000000000000185e-01,9.667000000000000037e-01,3.500000000000000000e+01,1.327500000000000000e+03,1.126599999999999966e+02
9.357999999999999829e+01,8.781000000000000227e+01,9.026999999999999602e+01,1.600000000000000000e+01,3.000000000000000000e+00,1.780100000000000000e+04,9.926677999999999713e+01,1.055893999999999977e+02,8.321999999999999886e+01,1.832698000000000105e-01,9.167971000000000315e-01,1.300000000000000000e+01,2.751428499999999985e+03,2.700000000000000000e+01,9.499999999999999556e-01,8.917000000000000481e-01,3.700000000000000000e+01,1.980000000000000000e+03,9.329999999999999716e+01
1.348100000000000023e+02,1.069200000000000017e+02,1.006500000000000057e+02,1.700000000000000000e+01,2.000000000000000000e+00,2.881000000000000000e+04,1.199000000000000057e+02,1.047600000000000051e+02,1.024500000000000028e+02,1.706395900000000077e-01,5.984376999999999613e-01,1.400000000000000000e+01,1.177053599999999960e+03,2.500000000000000000e+01,9.832999999999999519e-01,9.917000000000000259e-01,3.000000000000000000e+01,2.325000000000000000e+03,8.401000000000000512e+01
9.331999999999999318e+01,9.284999999999999432e+01,8.354999999999999716e+01,2.100000000000000000e+01,0.000000000000000000e+00,3.085900000000000000e+04,9.882289000000000101e+01,1.110405999999999977e+02,7.834999999999999432e+01,4.490250000000000075e-01,6.723960599999999621e-01,1.200000000000000000e+01,1.632000000000000000e+03,2.100000000000000000e+01,9.832999999999999519e-01,1.000000000000000000e+00,3.800000000000000000e+01,1.887500000000000000e+03,1.126599999999999966e+02
8.689000000000000057e+01,8.354000000000000625e+01,9.556000000000000227e+01,1.200000000000000000e+01,7.000000000000000000e+00,1.908050000000000000e+04,8.896639000000000408e+01,9.842886000000000024e+01,9.875000000000000000e+01,1.202489600000000020e-01,7.604188000000000613e-02,8.000000000000000000e+00,1.411357199999999921e+03,4.700000000000000000e+01,9.832999999999999519e-01,9.583000000000000407e-01,3.000000000000000000e+01,1.830000000000000000e+03,8.401000000000000512e+01
9.831000000000000227e+01,1.186500000000000057e+02,1.048700000000000045e+02,2.300000000000000000e+01,0.000000000000000000e+00,1.441000000000000000e+04,1.179141999999999939e+02,1.446417999999999893e+02,9.696999999999999886e+01,5.668635400000000546e-01,7.812501999999998947e-01,1.400000000000000000e+01,1.533839199999999892e+03,2.300000000000000000e+01,1.000000000000000000e+00,9.832999999999999519e-01,3.200000000000000000e+01,1.600000000000000000e+03,1.026299999999999955e+02
1.348100000000000023e+02,1.057800000000000011e+02,9.815999999999999659e+01,2.300000000000000000e+01,0.000000000000000000e+00,2.293300000000000000e+04,1.179300000000000068e+02,9.943000000000000682e+01,1.065699999999999932e+02,1.453791700000000020e-01,1.304689599999999949e-01,1.700000000000000000e+01,1.013899999999999977e+03,1.700000000000000000e+01,9.667000000000000037e-01,9.667000000000000037e-01,3.700000000000000000e+01,1.641500000000000000e+03,1.126599999999999966e+02
9.495999999999999375e+01,9.268999999999999773e+01,9.960999999999999943e+01,1.700000000000000000e+01,2.000000000000000000e+00,1.366000000000000000e+04,8.658839999999999293e+01,8.702403000000002464e+01,1.097199999999999989e+02,1.223322899999999963e-01,1.532554200000000033e-01,1.300000000000000000e+01,1.186250000000000000e+03,2.900000000000000000e+01,9.499999999999999556e-01,9.832999999999999519e-01,3.400000000000000000e+01,1.445000000000000000e+03,9.759999999999999432e+01
9.357999999999999829e+01,8.471999999999999886e+01,9.460999999999999943e+01,1.100000000000000000e+01,8.000000000000000000e+00,1.011900000000000000e+04,1.123477000000000032e+02,9.704551999999999623e+01,9.875000000000000000e+01,2.182958299999999963e-01,3.714845800000000087e-01,1.500000000000000000e+01,1.018428599999999960e+03,2.500000000000000000e+01,1.000000000000000000e+00,9.917000000000000259e-01,4.000000000000000000e+01,1.717500000000000000e+03,1.026299999999999955e+02
1.028799999999999955e+02,9.679000000000000625e+01,1.097000000000000028e+02,2.000000000000000000e+01,0.000000000000000000e+00,3.563500000000000000e+04,1.012604999999999933e+02,1.161340000000000003e+02,9.875000000000000000e+01,7.688957999999999904e-02,6.304689599999999672e-01,1.400000000000000000e+01,2.697500000000000000e+03,1.900000000000000000e+01,9.499999999999999556e-01,9.499999999999999556e-01,3.300000000000000000e+01,1.787500000000000000e+03,1.026299999999999955e+02
8.495999999999999375e+01,9.093999999999999773e+01,8.909999999999999432e+01,2.100000000000000000e+01,0.000000000000000000e+00,5.197700000000000000e+04,1.135799999999999983e+02,1.131700000000000017e+02,9.068999999999999773e+01,5.366551999999999989e-01,9.234377000000000280e-01,1.400000000000000000e+01,1.401812500000000000e+03,2.800000000000000000e+01,9.832999999999999519e-01,1.000000000000000000e+00,3.500000000000000000e+01,1.582500000000000000e+03,1.126599999999999966e+02
8.254999999999999716e+01,9.551999999999999602e+01,9.960999999999999943e+01,1.900000000000000000e+01,0.000000000000000000e+00,2.383800000000000000e+04,1.042317000000000036e+02,1.052994999999999948e+02,1.134800000000000040e+02,5.427750000000000075e-01,9.460939999999999905e-01,1.300000000000000000e+01,1.581125000000000000e+03,2.600000000000000000e+01,8.832999999999999741e-01,9.917000000000000259e-01,3.800000000000000000e+01,1.575000000000000000e+03,9.759999999999999432e+01
1.348100000000000023e+02,1.128599999999999994e+02,1.072300000000000040e+02,2.200000000000000000e+01,0.000000000000000000e+00,1.800900000000000000e+04,1.141627000000000010e+02,1.070446000000000026e+02,1.438799999999999955e+02,2.604833200000000182e-01,3.656251999999999835e-01,1.300000000000000000e+01,1.157142800000000079e+03,2.300000000000000000e+01,9.667000000000000037e-01,9.832999999999999519e-01,3.400000000000000000e+01,1.495000000000000000e+03,1.026299999999999955e+02
1.348100000000000023e+02,9.943000000000000682e+01,1.114899999999999949e+02,2.200000000000000000e+01,0.000000000000000000e+00,1.893850000000000000e+04,1.178863999999999947e+02,1.222386000000000053e+02,1.059200000000000017e+02,5.287125000000000297e-01,8.914065000000001016e-01,2.600000000000000000e+01,1.126148799999999937e+03,4.000000000000000000e+00,9.832999999999999519e-01,9.583000000000000407e-01,4.000000000000000000e+01,1.235000000000000000e+03,1.408600000000000136e+02
1.113100000000000023e+02,1.037600000000000051e+02,1.116700000000000017e+02,1.000000000000000000e+01,9.000000000000000000e+00,6.075000000000000000e+03,9.100412000000000035e+01,7.641906000000000176e+01,9.529000000000000625e+01,6.256667000000000478e-02,8.828146000000000604e-02,1.600000000000000000e+01,1.118389599999999973e+03,3.100000000000000000e+01,9.832999999999999519e-01,9.499999999999999556e-01,3.400000000000000000e+01,1.602750000000000000e+03,8.401000000000000512e+01
1.174099999999999966e+02,9.703000000000000114e+01,9.528000000000000114e+01,1.500000000000000000e+01,4.000000000000000000e+00,1.277900000000000000e+04,1.123075000000000045e+02,1.256791000000000054e+02,1.097199999999999989e+02,1.856135399999999935e-01,4.984376999999999835e-01,1.600000000000000000e+01,1.046878500000000031e+03,2.200000000000000000e+01,9.832999999999999519e-01,9.583000000000000407e-01,3.000000000000000000e+01,1.315000000000000000e+03,1.073199999999999932e+02
7.348999999999999488e+01,9.159999999999999432e+01,8.629000000000000625e+01,6.000000000000000000e+00,1.300000000000000000e+01,5.615000000000000000e+03,8.356978999999999758e+01,7.766682000000000130e+01,1.059200000000000017e+02,1.426447999999999883e-01,2.802085300000000112e-01,1.000000000000000000e+01,1.453928599999999960e+03,5.200000000000000000e+01,1.000000000000000000e+00,9.917000000000000259e-01,3.700000000000000000e+01,1.450000000000000000e+03,8.401000000000000512e+01
7.000000000000000000e+01,9.429999999999999716e+01,9.232999999999999829e+01,1.100000000000000000e+01,8.000000000000000000e+00,6.569000000000000000e+03,1.011697000000000060e+02,6.945301999999999509e+01,7.198999999999999488e+01,2.837906199999999934e-01,7.830730999999999664e-01,2.000000000000000000e+01,1.129708399999999983e+03,1.400000000000000000e+01,9.832999999999999519e-01,9.749999999999999778e-01,3.700000000000000000e+01,1.579500000000000000e+03,8.401000000000000512e+01
1.090199999999999960e+02,1.017800000000000011e+02,9.862999999999999545e+01,1.900000000000000000e+01,0.000000000000000000e+00,2.014800000000000000e+04,9.184422999999999604e+01,1.038943000000000012e+02,1.022000000000000028e+02,1.537125000000000019e-01,4.394533299999999754e-01,1.800000000000000000e+01,6.361875000000000000e+02,1.600000000000000000e+01,1.000000000000000000e+00,9.583000000000000407e-01,3.500000000000000000e+01,1.405000000000000000e+03,1.126599999999999966e+02
1.222699999999999960e+02,1.077500000000000000e+02,1.000499999999999972e+02,2.200000000000000000e+01,0.000000000000000000e+00,2.863500000000000000e+04,1.166230999999999938e+02,1.134017999999999944e+02,1.079399999999999977e+02,6.791031400000000495e-01,6.757813999999999766e-01,1.300000000000000000e+01,1.384285800000000108e+03,2.300000000000000000e+01,9.832999999999999519e-01,9.832999999999999519e-01,3.800000000000000000e+01,2.210000000000000000e+03,1.026299999999999955e+02
9.153000000000000114e+01,9.109999999999999432e+01,8.918999999999999773e+01,9.000000000000000000e+00,1.000000000000000000e+01,5.410000000000000000e+03,9.839664000000000499e+01,9.234583000000000652e+01,1.097199999999999989e+02,7.871250000000000469e-02,1.595054099999999864e-01,5.000000000000000000e+00,1.427625000000000000e+03,8.300000000000000000e+01,9.667000000000000037e-01,9.749999999999999778e-01,3.000000000000000000e+01,3.265250000000000000e+03,8.401000000000000512e+01
9.275000000000000000e+01,9.812999999999999545e+01,1.015300000000000011e+02,1.600000000000000000e+01,3.000000000000000000e+00,1.769050000000000000e+04,1.039017000000000053e+02,1.250625000000000000e+02,9.875000000000000000e+01,5.869155999999999818e-01,9.781252000000000280e-01,2.400000000000000000e+01,1.193346600000000080e+03,6.000000000000000000e+00,9.166999999999999593e-01,9.832999999999999519e-01,3.100000000000000000e+01,1.688000000000000000e+03,9.329999999999999716e+01
1.222699999999999960e+02,1.038599999999999994e+02,9.950000000000000000e+01,2.100000000000000000e+01,0.000000000000000000e+00,3.118900000000000000e+04,1.221423000000000059e+02,1.055708999999999946e+02,1.206899999999999977e+02,7.186864600000000269e-01,9.843752000000000058e-01,2.000000000000000000e+01,1.583735699999999952e+03,1.600000000000000000e+01,9.832999999999999519e-01,9.917000000000000259e-01,3.700000000000000000e+01,1.650000000000000000e+03,1.026299999999999955e+02
8.495999999999999375e+01,1.137600000000000051e+02,1.051200000000000045e+02,1.400000000000000000e+01,5.000000000000000000e+00,7.505000000000000000e+03,1.097582000000000022e+02,1.145041999999999973e+02,1.040400000000000063e+02,3.442072999999999938e-01,3.614585399999999948e-01,1.800000000000000000e+01,1.261875000000000000e+03,1.600000000000000000e+01,9.000000000000000222e-01,9.499999999999999556e-01,3.600000000000000000e+01,1.475000000000000000e+03,1.073199999999999932e+02
